index,bpm,probability,time,downbeat
969,113.63581848144531,0.9858233332633972,250.5214739229025,false
970,113.62603759765625,0.9854251146316528,250.78562358276645,true
971,113.61981964111328,0.985027015209198,251.04984126984127,false
972,113.62386322021484,0.9846598505973816,251.31399092970523,false
973,113.61900329589844,0.9842620491981506,251.57791383219956,false
974,113.62772369384766,0.9838644862174988,251.84204081632652,false
975,113.61905670166016,0.9834670424461365,252.10587301587302,false
976,113.6141357421875,0.9830697774887085,252.37009070294783,false
977,113.60285186767578,0.9826726317405701,252.6342403628118,false
978,113.58748626708984,0.9824004769325256,252.89854875283447,true
979,113.57362365722656,0.9820035696029663,253.16297052154195,false
980,113.56552124023438,0.9816209673881531,253.42739229024943,false
981,113.54621887207031,0.9812244176864624,253.69172335600908,false
982,113.53363037109375,0.9809461832046509,253.95632653061224,false
983,113.52349853515625,0.9805499315261841,254.2208163265306,false
984,113.51631164550781,0.9801537990570068,254.48528344671203,false
985,113.51631164550781,0.9797578454017639,254.7497052154195,false
986,113.52975463867188,0.9793637990951538,255.01396825396824,true
987,113.53974151611328,0.9789682030677795,255.27791383219954,false
988,113.5486831665039,0.9785727262496948,255.54192743764173,false
989,113.55995178222656,0.9781773686408997,255.8059410430839,false
990,113.56427764892578,0.9777822494506836,256.0698639455782,false
991,113.56808471679688,0.9773873686790466,256.33392290249435,false
992,113.5660171508789,0.9769925475120544,256.5979818594104,false
993,113.57008361816406,0.9765978455543518,256.86217687074827,false
994,113.57240295410156,0.9762033820152283,257.1262358276644,true
995,113.57427215576172,0.9758116006851196,257.3903174603175,false
996,113.57828521728516,0.975376307964325,257.6544217687075,false
997,113.58990478515625,0.974905252456665,257.9184580498866,false
998,113.59077453613281,0.974446713924408,258.1823129251701,false
999,113.59043884277344,0.9739153981208801,258.4463945578231,false
1000,113.59199523925781,0.9733554124832153,258.71049886621313,false
1001,113.6037368774414,0.9727687835693359,258.97455782312926,false
1002,113.59821319580078,0.9721639752388,259.2383673469388,true
1003,113.59214782714844,0.9715303182601929,259.50256235827663,false
1004,113.5878677368164,0.9708742499351501,259.7667800453515,false
1005,113.58788299560547,0.9701975584030151,260.03097505668933,false
1006,113.58393096923828,0.9695014953613281,260.29507936507935,false
1007,113.5793228149414,0.9688444137573242,260.55927437641725,false
1008,113.57633209228516,0.9681171774864197,260.82349206349204,false
1009,113.58146667480469,0.9673733711242676,261.08768707482994,false
1010,113.58190155029297,0.9666138887405396,261.35170068027213,true
1011,113.58253479003906,0.9658467769622803,261.61580498866215,false
1012,113.58524322509766,0.9650591015815735,261.87990929705217,false
1013,113.58514404296875,0.9642581939697266,262.14396825396824,false
1014,113.58412170410156,0.9634448885917664,262.40807256235826,false
1015,113.58552551269531,0.9626197814941406,262.6721995464853,false
1016,113.59355926513672,0.9617837071418762,262.93628117913835,false
1017,113.59764862060547,0.9609372019767761,263.20020408163265,false
1018,113.60134887695312,0.9601455926895142,263.4641950113379,true
1019,113.60843658447266,0.9592846632003784,263.7281859410431,false
1020,113.61195373535156,0.9584147930145264,263.99208616780044,false
1021,113.615478515625,0.9575767517089844,264.2560544217687,false
1022,113.6213150024414,0.9566935300827026,264.520022675737,false
1023,113.62350463867188,0.955802857875824,264.78392290249434,false
1024,113.6259994506836,0.9549053311347961,265.0478911564626,false
1025,113.63285827636719,0.9540388584136963,265.3118594104308,false
1026,113.63587188720703,0.9531313180923462,265.5757142857143,true
1027,113.63987731933594,0.9522181153297424,265.8396371882086,false
1028,113.64434814453125,0.9513096213340759,266.103537414966,false
1029,113.64881896972656,0.9503870010375977,266.36741496598637,false
1030,113.64881896972656,0.9494625329971313,266.6312925170068,false
1031,113.64881896972656,0.9485315084457397,266.8952607709751,false
1032,113.64881896972656,0.9475967884063721,267.15922902494333,false
1033,113.64881896972656,0.94715416431427,267.4231972789116,false
1034,113.64894104003906,0.946241557598114,267.6871655328798,true
1035,113.6490478515625,0.9453241229057312,267.95113378684806,false
1036,113.6491470336914,0.9444021582603455,268.2151020408163,false
1037,113.6491470336914,0.9434762001037598,268.4790702947846,false
1038,113.6491470336914,0.9425466060638428,268.74303854875285,false
1039,113.6491470336914,0.9416137337684631,269.0070068027211,false
1040,113.6491470336914,0.9406780004501343,269.27097505668934,false
1041,113.6491470336914,0.9397396445274353,269.5349433106576,false
1042,113.6491470336914,0.9387990832328796,269.7989115646258,true
1043,113.64923858642578,0.9378566145896912,270.0628798185941,false
1044,113.6493148803711,0.9369124174118042,270.32684807256237,false
1045,113.64938354492188,0.9359668493270874,270.5908163265306,false
1046,113.64944458007812,0.9350201487541199,270.85478458049886,false
1047,113.64945220947266,0.9340725541114807,271.1187528344671,false
1048,113.64830780029297,0.9331242442131042,271.38272108843535,false
1049,113.64830780029297,0.9321754574775696,271.6467120181406,false
1050,113.64813232421875,0.9312264323234558,271.91068027210883,true
1051,113.64823913574219,0.9302772879600525,272.1746485260771,false
1052,113.64823150634766,0.929328203201294,272.4386167800454,false
1053,113.6484146118164,0.9289961457252502,272.7025850340136,false
